2017/10/21 23:35:48 [error] 8000#3208: *3306 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/a7c9a8aa45ce87332682.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/a7c9a8aa45ce87332682.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:39:34 [error] 8000#3208: *3315 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/90f20a060780dc52f773.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/90f20a060780dc52f773.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:40:52 [error] 8000#3208: *3336 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:41:52 [error] 8000#3208: *3329 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:43:08 [error] 8000#3208: *3385 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/8b79573c382200ffa99e.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/8b79573c382200ffa99e.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:45:38 [error] 8000#3208: *3419 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/4bb16f31b3aeef02401a.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/4bb16f31b3aeef02401a.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:47:15 [error] 8000#3208: *3419 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/c6767bcd536fb7523679.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/c6767bcd536fb7523679.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:47:45 [error] 8000#3208: *3419 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/568a03e1a9457666871d.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/568a03e1a9457666871d.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:48:08 [error] 8000#3208: *3419 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/css/bootstrap.min.css HTTP/1.1", upstream: "http://[::1]:8081/src/assets/css/bootstrap.min.css", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:49:35 [error] 8000#3208: *3440 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/f9460aca2f169f92140c.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/f9460aca2f169f92140c.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:50:14 [error] 8000#3208: *3441 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:50:43 [error] 8000#3208: *3441 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:51:25 [error] 8000#3208: *3441 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:53:14 [error] 8000#3208: *3587 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/f4359b1ae94f5b056ae5.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/f4359b1ae94f5b056ae5.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:53:44 [error] 8000#3208: *3588 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:8081/", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:54:42 [error] 8000#3208: *3588 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:54:56 [error] 8000#3208: *3612 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /src/assets/js/bootstrap.min.js HTTP/1.1", upstream: "http://[::1]:8081/src/assets/js/bootstrap.min.js", host: "localhost:82", referrer: "http://localhost:82/"
2017/10/21 23:59:59 [error] 8000#3208: *3694 upstream timed out (10060: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /dist/0f89e4af72820118e2fd.hot-update.json HTTP/1.1", upstream: "http://[::1]:8081/dist/0f89e4af72820118e2fd.hot-update.json", host: "localhost:82", referrer: "http://localhost:82/"
